env_time	agent_id	episode_id	position
14	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
15	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((16, 26), 0)
15	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
15	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 24), 3)
15	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
15	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
15	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
15	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 26), 0)
15	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
15	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
15	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
16	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((15, 26), 0)
16	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
16	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 23), 3)
16	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
16	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
16	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
16	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 25), 3)
16	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
16	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
16	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
17	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 26), 0)
17	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
17	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 22), 3)
17	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
17	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
17	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
17	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 24), 3)
17	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((8, 8), 0)
17	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
17	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
18	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 25), 3)
18	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
18	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 21), 3)
18	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
18	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
18	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
18	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 23), 3)
18	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((7, 8), 0)
18	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
18	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
19	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 24), 3)
19	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
19	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 20), 3)
19	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
19	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
19	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
19	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 22), 3)
19	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((6, 8), 0)
19	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
19	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
20	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 23), 3)
20	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
20	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 19), 3)
20	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
20	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
20	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
20	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 21), 3)
20	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((5, 8), 0)
20	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
20	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
21	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 22), 3)
21	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
21	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 18), 3)
21	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
21	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
21	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
21	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 20), 3)
21	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((4, 8), 0)
21	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
21	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
22	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 21), 3)
22	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
22	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 17), 3)
22	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
22	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
22	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
22	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 19), 3)
22	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((3, 8), 0)
22	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
22	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
23	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 20), 3)
23	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
23	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 16), 3)
23	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((23, 9), 0)
23	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
23	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
23	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 18), 3)
23	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((3, 9), 1)
23	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
23	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
24	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 19), 3)
24	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
24	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 15), 3)
24	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((22, 9), 0)
24	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
24	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
24	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 17), 3)
24	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((3, 10), 1)
24	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
24	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
25	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 18), 3)
25	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
25	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 14), 3)
25	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((21, 9), 0)
25	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
25	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
25	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 16), 3)
25	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((3, 11), 1)
25	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
25	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((23, 9), 2)
26	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 17), 3)
26	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
26	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 13), 3)
26	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((21, 10), 1)
26	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
26	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
26	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 15), 3)
26	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((3, 12), 1)
26	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
26	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((24, 9), 2)
27	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 16), 3)
27	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
27	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 12), 3)
27	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((20, 10), 0)
27	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
27	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
27	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 14), 3)
27	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((3, 13), 1)
27	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
27	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((25, 9), 2)
28	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 15), 3)
28	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
28	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 11), 3)
28	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((19, 10), 0)
28	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
28	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
28	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 13), 3)
28	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((4, 13), 2)
28	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
28	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((26, 9), 2)
29	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 14), 3)
29	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
29	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((15, 11), 2)
29	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((18, 10), 0)
29	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
29	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
29	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 12), 3)
29	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((4, 14), 1)
29	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
29	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((27, 9), 2)
30	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 13), 3)
30	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
30	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((16, 11), 2)
30	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((18, 11), 1)
30	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
30	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
30	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 11), 3)
30	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((4, 15), 1)
30	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
30	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 9), 2)
31	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 12), 3)
31	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
31	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((17, 11), 2)
31	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((18, 12), 1)
31	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
31	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
31	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((15, 11), 2)
31	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((5, 15), 2)
31	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
31	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 10), 1)
32	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 11), 3)
32	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
32	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((18, 11), 2)
32	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((18, 13), 1)
32	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
32	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
32	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((16, 11), 2)
32	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((6, 15), 2)
32	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
32	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 11), 1)
33	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((15, 11), 2)
33	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
33	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((18, 10), 3)
33	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((18, 14), 1)
33	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
33	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
33	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((17, 11), 2)
33	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((7, 15), 2)
33	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
33	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 12), 1)
34	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((16, 11), 2)
34	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
34	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((19, 10), 2)
34	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((19, 14), 2)
34	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
34	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
34	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((18, 11), 2)
34	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((8, 15), 2)
34	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
34	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 13), 1)
35	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((17, 11), 2)
35	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
35	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((20, 10), 2)
35	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((19, 15), 1)
35	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
35	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	((23, 9), 2)
35	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((18, 10), 3)
35	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((9, 15), 2)
35	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
35	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 14), 1)
36	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((18, 11), 2)
36	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
36	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((21, 10), 2)
36	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((19, 16), 1)
36	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
36	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	((24, 9), 2)
36	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((19, 10), 2)
36	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((10, 15), 2)
36	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
36	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((27, 14), 0)
37	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((18, 10), 3)
37	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
37	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	((22, 10), 2)
37	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((19, 17), 1)
37	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
37	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	((25, 9), 2)
37	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((20, 10), 2)
37	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((11, 15), 2)
37	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
37	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((27, 15), 1)
38	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((19, 10), 2)
38	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
38	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
38	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((19, 18), 1)
38	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 0)
38	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	((26, 9), 2)
38	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((21, 10), 2)
38	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((12, 15), 2)
38	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
38	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((26, 15), 0)
39	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((20, 10), 2)
39	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
39	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
39	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((20, 18), 2)
39	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	((8, 8), 0)
39	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	((27, 9), 2)
39	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((22, 10), 2)
39	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((13, 15), 2)
39	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
39	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((25, 15), 0)
40	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((21, 10), 2)
40	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
40	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
40	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((20, 19), 1)
40	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	((7, 8), 0)
40	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 9), 2)
40	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((23, 10), 2)
40	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((14, 15), 2)
40	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
40	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((24, 15), 0)
41	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((22, 10), 2)
41	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
41	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
41	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	((20, 20), 1)
41	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	((6, 8), 0)
41	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 10), 1)
41	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((24, 10), 2)
41	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((15, 15), 2)
41	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
41	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((23, 15), 0)
42	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((23, 10), 2)
42	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
42	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
42	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 1)
42	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	((5, 8), 0)
42	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 11), 1)
42	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((25, 10), 2)
42	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((16, 15), 2)
42	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
42	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((22, 15), 0)
43	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((24, 10), 2)
43	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
43	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
43	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 1)
43	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	((4, 8), 0)
43	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 12), 1)
43	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((26, 10), 2)
43	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((17, 15), 2)
43	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
43	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((21, 15), 0)
44	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((25, 10), 2)
44	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
44	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
44	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 1)
44	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	((3, 8), 0)
44	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 13), 1)
44	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((27, 10), 2)
44	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((18, 15), 2)
44	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
44	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((20, 15), 0)
45	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((26, 10), 2)
45	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
45	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
45	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 1)
45	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	((3, 9), 1)
45	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 14), 1)
45	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 10), 2)
45	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((19, 15), 2)
45	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
45	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((20, 16), 1)
46	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((27, 10), 2)
46	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
46	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
46	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 1)
46	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	((3, 10), 1)
46	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	((27, 14), 0)
46	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 11), 1)
46	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((19, 16), 1)
46	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
46	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((20, 16), 1)
47	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 10), 2)
47	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
47	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
47	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 1)
47	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	((3, 11), 1)
47	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	((27, 15), 1)
47	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 12), 1)
47	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((19, 17), 1)
47	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
47	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((19, 16), 0)
48	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 11), 1)
48	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	((8, 8), 2)
48	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
48	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 1)
48	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	((3, 12), 1)
48	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	((26, 15), 0)
48	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 13), 1)
48	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((19, 18), 1)
48	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
48	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((19, 17), 1)
49	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 12), 1)
49	1	7dd06d03-d082-4b98-80be-5f194b7a05fd	((9, 8), 2)
49	2	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 2)
49	3	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 1)
49	4	7dd06d03-d082-4b98-80be-5f194b7a05fd	((3, 13), 1)
49	5	7dd06d03-d082-4b98-80be-5f194b7a05fd	((25, 15), 0)
49	6	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 14), 1)
49	7	7dd06d03-d082-4b98-80be-5f194b7a05fd	((20, 18), 2)
49	8	7dd06d03-d082-4b98-80be-5f194b7a05fd	(None, 3)
49	9	7dd06d03-d082-4b98-80be-5f194b7a05fd	((19, 18), 1)
50	0	7dd06d03-d082-4b98-80be-5f194b7a05fd	((28, 13), 1)
